time x1 y1 x2 y2
8.784000000000000696e+00 3.266994080177532123e-01 -2.307975233854332731e-01 5.700806574262113902e-01 8.663840312002371591e-02
8.785000000000000142e+00 3.294450339498913305e-01 -2.268611240511581306e-01 5.832193270288029696e-01 8.232912186921156894e-02
8.785999999999999588e+00 3.315298409246202338e-01 -2.238034060877895637e-01 5.950937436157355265e-01 7.708539263730143642e-02
8.787000000000000810e+00 3.330190143482082421e-01 -2.215814434526228449e-01 6.058076520814255073e-01 7.097002060738752394e-02
8.788000000000000256e+00 3.339676468343419358e-01 -2.201490651080132699e-01 6.154424452233131504e-01 6.405497756535896703e-02
8.788999999999999702e+00 3.344222210657296634e-01 -2.194579186483464894e-01 6.240623451192274240e-01 5.641995023256687891e-02
8.790000000000000924e+00 3.344219788178023900e-01 -2.194582877988101033e-01 6.317190636027940620e-01 4.815046276504098000e-02
8.791000000000000369e+00 3.340001338344761872e-01 -2.200997741901432048e-01 6.384556751544760989e-01 3.933581195706575828e-02
8.791999999999999815e+00 3.331849218668101464e-01 -2.213318952175842014e-01 6.443096276325900318e-01 3.006702574699929298e-02
8.793000000000001037e+00 3.320004981925591125e-01 -2.231046149228934627e-01 6.493149365878390089e-01 2.043500646526608122e-02
8.794000000000000483e+00 3.304676994074698393e-01 -2.253688080643241332e-01 6.535036750501024283e-01 1.052896310067122365e-02
8.794999999999999929e+00 3.286046872087921566e-01 -2.280766527823746559e-01 6.569068973732721251e-01 4.351823621483452698e-04
8.795999999999999375e+00 3.264274902239642784e-01 -2.311819491787447667e-01 6.595551357438800277e-01 -9.763856443852442224e-03
8.797000000000000597e+00 3.239504573049624137e-01 -2.346403656916382641e-01 6.614785920686430121e-01 -1.999004949585270197e-02
8.798000000000000043e+00 3.211866329310651968e-01 -2.384096198277352030e-01 6.627071245528257659e-01 -3.016996509686742378e-02
8.798999999999999488e+00 3.181480627859221144e-01 -2.424496033108013704e-01 6.632701032390212470e-01 -4.023492235640224735e-02
8.800000000000000711e+00 3.148460352922190508e-01 -2.467224636322578046e-01 6.631961856513284292e-01 -5.012090528445134474e-02
8.801000000000000156e+00 3.112912628739899490e-01 -2.511926544672763439e-01 6.625130441967155281e-01 -5.976836049054115585e-02
8.801999999999999602e+00 3.074940049037324652e-01 -2.558269668120687901e-01 6.612470615493499793e-01 -6.912191890526317439e-02
8.803000000000000824e+00 3.034641326009392959e-01 -2.605945514103462091e-01 6.594229985572384045e-01 -7.813007336843930117e-02
8.804000000000000270e+00 2.992111345056763239e-01 -2.654669414217636358e-01 6.570636305655912501e-01 -8.674483572778790563e-02
8.804999999999999716e+00 2.947440594840384231e-01 -2.704180826033452112e-01 6.541893416376294290e-01 -9.492138993500642830e-02
8.806000000000000938e+00 2.900713924589523596e-01 -2.754243766933573978e-01 6.508176611946574486e-01 -1.026177518398337929e-01
8.807000000000000384e+00 2.852008561201286319e-01 -2.804647422909797294e-01 6.469627234179250452e-01 -1.097944420943386956e-01
8.807999999999999829e+00 2.801391296606408621e-01 -2.855206963303687506e-01 6.426346258040209758e-01 -1.164141758299317431e-01
8.809000000000001052e+00 2.748914730152658414e-01 -2.905764582059210954e-01 6.378386591230541525e-01 -1.224415715927066051e-01
8.810000000000000497e+00 2.694612420402029418e-01 -2.956190775950550687e-01 6.325743764200184582e-01 -1.278428824991296453e-01
8.810999999999999943e+00 2.638492765090982295e-01 -3.006385858229536634e-01 6.268344635414617727e-01 -1.325857548587591195e-01
8.811999999999999389e+00 2.580531387318287240e-01 -3.056281688435337207e-01 6.206033681759206555e-01 -1.366390238370086552e-01
8.813000000000000611e+00 2.520661762620587942e-01 -3.105843569541530402e-01 6.138556392828868891e-01 -1.399725623820869402e-01
8.814000000000000057e+00 2.458763781932853110e-01 -3.155072212272684862e-01 6.065539256288641212e-01 -1.425572088657315328e-01
8.814999999999999503e+00 2.394649923720859608e-01 -3.204005577839040275e-01 5.986465839902506136e-01 -1.443648107248422519e-01
8.816000000000000725e+00 2.328048732767016848e-01 -3.252720261237029842e-01 5.900648598679496537e-01 -1.453684353290182196e-01
8.817000000000000171e+00 2.258585424293586275e-01 -3.301331834452356784e-01 5.807196355310867419e-01 -1.455428137000978617e-01
8.817999999999999616e+00 2.185759738155050036e-01 -3.349993189106564295e-01 5.704978067482365800e-01 -1.448650939398044291e-01
8.819000000000000838e+00 2.108921800003013824e-01 -3.398889354108493022e-01 5.592584731621992322e-01 -1.433159825698273604e-01
8.820000000000000284e+00 2.027247912651681527e-01 -3.448226486275140501e-01 5.468293389355300960e-01 -1.408813328708100054e-01
8.820999999999999730e+00 1.939720166254403355e-01 -3.498211782700697547e-01 5.330040564331242070e-01 -1.375541860554509999e-01
8.822000000000000952e+00 1.845116763100216606e-01 -3.549020164852065284e-01 5.175417343986579155e-01 -1.333371717794644973e-01
8.823000000000000398e+00 1.742023989158223152e-01 -3.600743315094436792e-01 5.001704573975280788e-01 -1.282450304069573388e-01
8.823999999999999844e+00 1.628885063570512104e-01 -3.653318142412030900e-01 4.805972926431086312e-01 -1.223068626073424425e-01
8.825000000000001066e+00 1.504103354174511353e-01 -3.706436711986458299e-01 4.585275303931539148e-01 -1.155676155597348820e-01
8.826000000000000512e+00 1.366213147225140978e-01 -3.759449645406781615e-01 4.336951167889063763e-01 -1.080883683444709420e-01
8.826999999999999957e+00 1.214114371637483869e-01 -3.811289321552920328e-01 4.059034585055819599e-01 -9.994520255338618098e-02
8.827999999999999403e+00 1.047335553606362074e-01 -3.860451817877287861e-01 3.750704996113405909e-01 -9.122670106918295829e-02
8.829000000000000625e+00 8.662506957381242712e-02 -3.905074868953630762e-01 3.412655138760747886e-01 -8.203018768917114123e-02
8.830000000000000071e+00 6.721568213244022427e-02 -3.943121251945858607e-01 3.047216590216587084e-01 -7.245670588041919213e-02
8.830999999999999517e+00 4.671498693596404239e-02 -3.972627719728752949e-01 2.658132887905211295e-01 -6.260483597785154730e-02
8.832000000000000739e+00 2.538181625039861652e-02 -3.991938919921383389e-01 2.250009186264266825e-01 -5.256409816796508983e-02
8.833000000000000185e+00 3.485712394182819817e-03 -3.999848119730360918e-01 1.827617148197283881e-01 -4.240948430861823937e-02
8.833999999999999631e+00 -1.872639195235064821e-02 -3.995614123566575415e-01 1.395287257697734318e-01 -3.219876085986117520e-02
8.835000000000000853e+00 -4.104952658632748247e-02 -3.978880952818749650e-01 9.565492621739507539e-02 -2.197335417209245190e-02
8.836000000000000298e+00 -6.332447244809162601e-02 -3.949557078827585777e-01 5.140558707075455758e-02 -1.176252756400342214e-02
8.836999999999999744e+00 -8.542953861175366093e-02 -3.907707690354831342e-01 6.973209432494631432e-03 -1.589921415933392979e-03
8.838000000000000966e+00 -1.072654533075811933e-01 -3.853493512732558690e-01 -3.749367870344023912e-02 8.518519298321702848e-03
8.839000000000000412e+00 -1.287377883246636490e-01 -3.787170208180167252e-01 -8.185535889521108888e-02 1.852602545314507854e-02
8.839999999999999858e+00 -1.497402321717618834e-01 -3.709148997669773351e-01 -1.259449884125827812e-01 2.837670592295105099e-02
8.840999999999999304e+00 -1.701416024612830979e-01 -3.620108218160151825e-01 -1.695370688717179886e-01 3.798872135764780333e-02
8.842000000000000526e+00 -1.897797647550577005e-01 -3.521131080910152034e-01 -2.123268590776662967e-01 4.725092200885167015e-02
8.842999999999999972e+00 -2.084657197066336343e-01 -3.413825474554832429e-01 -2.539289151520776611e-01 5.602542662139581298e-02
8.843999999999999417e+00 -2.259996231143043544e-01 -3.300366197139226743e-01 -2.939017647216681239e-01 6.415787436879977212e-02
8.845000000000000639e+00 -2.421965528284149016e-01 -3.183407447971949855e-01 -3.317987879641808302e-01 7.149439915300731530e-02
8.846000000000000085e+00 -2.569147263353438460e-01 -3.065857521021408960e-01 -3.672335929924001041e-01 7.790059051551656566e-02
8.846999999999999531e+00 -2.700762481319702313e-01 -2.950573167961751397e-01 -3.999385368801066098e-01 8.327558682323737971e-02
8.848000000000000753e+00 -2.816732858180281407e-01 -2.840073239486535228e-01 -4.297960595848442367e-01 8.755645777882409275e-02
8.849000000000000199e+00 -2.917594199067647942e-01 -2.736355987361075992e-01 -4.568350502318383466e-01 9.071318508617948195e-02
8.849999999999999645e+00 -3.004318648505248102e-01 -2.640846352638411831e-01 -4.811996598925732394e-01 9.273885650153573801e-02
8.851000000000000867e+00 -3.078118342536553254e-01 -2.554444649887725460e-01 -5.031059864186637753e-01 9.364033005413757715e-02
8.852000000000000313e+00 -3.140281472181384315e-01 -2.477626338953136109e-01 -5.228007053372725199e-01 9.343235284451645306e-02
8.852999999999999758e+00 -3.192059872271841847e-01 -2.410550512192572992e-01 -5.405295052131211531e-01 9.213543541913493673e-02
8.854000000000000981e+00 -3.234604838163395168e-01 -2.353153531100331264e-01 -5.565172024020851316e-01 8.977627385388084469e-02
8.855000000000000426e+00 -3.268938678365282957e-01 -2.305220145037657764e-01 -5.709579046249408929e-01 8.638924428415487022e-02
8.855999999999999872e+00 -3.295948984822839600e-01 -2.266433385177092363e-01 -5.840123912760215585e-01 8.201786630166629788e-02
8.856999999999999318e+00 -3.316395557873009770e-01 -2.236407946623372445e-01 -5.958099919657493526e-01 7.671562802459044872e-02
8.858000000000000540e+00 -3.330923318684212431e-01 -2.214712135932287440e-01 -6.064528469202272731e-01 7.054595852274686552e-02
8.858999999999999986e+00 -3.340077232924928974e-01 -2.200882567993247552e-01 -6.160210828535860328e-01 6.358138385519718216e-02
8.859999999999999432e+00 -3.344317089087761041e-01 -2.194434598623428156e-01 -6.245779747537427706e-01 5.590204022113770543e-02
8.861000000000000654e+00 -3.344031095934483222e-01 -2.194870390119475767e-01 -6.321745622021653910e-01 4.759377649394866405e-02
8.862000000000000099e+00 -3.339547906306424840e-01 -2.201685668183443190e-01 -6.388534682734476888e-01 3.874608392909553722e-02
8.862999999999999545e+00 -3.331147015696167002e-01 -2.214375659146054220e-01 -6.446518560259744124e-01 2.945006110840178715e-02
8.864000000000000767e+00 -3.319067645319199733e-01 -2.232440361083642966e-01 -6.496035740114768364e-01 1.979657211690774576e-02
8.865000000000000213e+00 -3.303516279397136213e-01 -2.255389144196208173e-01 -6.537406054697307844e-01 9.874698636400253138e-03
8.865999999999999659e+00 -3.284673033298393663e-01 -2.282744634058380684e-01 -6.570939605195229571e-01 -2.294674415893871444e-04
8.867000000000000881e+00 -3.262697011512599721e-01 -2.314045853276626430e-01 -6.596941493625755326e-01 -1.043368829599516934e-02
8.868000000000000327e+00 -3.237730787836863855e-01 -2.348850643504878377e-01 -6.615713579138993161e-01 -2.066012972179731566e-02
8.868999999999999773e+00 -3.209904112434262546e-01 -2.386737436120197065e-01 -6.627554236023183165e-01 -3.083564237135125174e-02
8.870000000000000995e+00 -3.179336924832619204e-01 -2.427306473932755448e-01 -6.632756840679865373e-01 -4.089182841066255070e-02
8.871000000000000441e+00 -3.146141729290575229e-01 -2.470180604574594430e-01 -6.631607485447286177e-01 -5.076494678384327330e-02
8.871999999999999886e+00 -3.110425368973465110e-01 -2.515005770181509281e-01 -6.624382224700411381e-01 -6.039570486441456221e-02
8.872999999999999332e+00 -3.072290217350194808e-01 -2.561451311341735315e-01 -6.611344006872896806e-01 -6.972897639255759561e-02
8.874000000000000554e+00 -3.031834788364042854e-01 -2.609210190089246151e-01 -6.592739331310508710e-01 -7.871347701290218324e-02
8.875000000000000000e+00 -2.989153750499733420e-01 -2.657999220442582855e-01 -6.568794584054000740e-01 -8.730142057293177604e-02
8.875999999999999446e+00 -2.944337313152936009e-01 -2.707559378180901533e-01 -6.539711943641934866e-01 -9.544817226173793467e-02
8.877000000000000668e+00 -2.897469935975647837e-01 -2.757656245821308860e-01 -6.505664699101301185e-01 -1.031119089733258387e-01
8.878000000000000114e+00 -2.848628292317420541e-01 -2.808080634919292162e-01 -6.466791780775500431e-01 -1.102532930869691286e-01
8.878999999999999559e+00 -2.797878395596959389e-01 -2.858649415974576224e-01 -6.423191265093943780e-01 -1.168351632073896529e-01
8.880000000000000782e+00 -2.745271771423686835e-01 -2.909206575859517030e-01 -6.374912572699080737e-01 -1.228222443359476279e-01
8.881000000000000227e+00 -2.690840527582116226e-01 -2.959624512522087136e-01 -6.321947032874943861e-01 -1.281808805353951974e-01
8.881999999999999673e+00 -2.634591137971599162e-01 -3.009805564437928460e-01 -6.264216435294059915e-01 -1.328787955655427178e-01
8.883000000000000895e+00 -2.576496715610869792e-01 -3.059683753992625266e-01 -6.201559135120199295e-01 -1.368848914435204234e-01
8.884000000000000341e+00 -2.516487506393389473e-01 -3.109226693273744457e-01 -6.133713227081133423e-01 -1.401691017044684739e-01
8.884999999999999787e+00 -2.454439296273333293e-01 -3.158437547413161517e-01 -6.060296274816362461e-01 -1.427023255485162789e-01
8.886000000000001009e+00 -2.390159404906701812e-01 -3.207356858713423797e-01 -5.980781105320865931e-01 -1.444564810706937541e-01
8.887000000000000455e+00 -2.323369967670092517e-01 -3.256063880412771727e-01 -5.894467311236156748e-01 -1.454047298142951972e-01
8.887999999999999901e+00 -2.253688338589425744e-01 -3.304676818163319041e-01 -5.800448441781558273e-01 -1.455219392212526164e-01
8.888999999999999346e+00 -2.180604770012868066e-01 -3.353350986251980026e-01 -5.697575559744365581e-01 -1.447854603632634796e-01
8.890000000000000568e+00 -2.103458186445016642e-01 -3.402273307345757836e-01 -5.584419127896527169e-01 -1.431762986619420364e-01
8.891000000000000014e+00 -2.021412082584143066e-01 -3.451650792357598974e-01 -5.459233379158258126e-01 -1.406807342892219537e-01
8.891999999999999460e+00 -1.933434606428078573e-01 -3.501689681092015616e-01 -5.319930785200048806e-01 -1.372923928087978196e-01
8.893000000000000682e+00 -1.838289972432801678e-01 -3.552561044831321624e-01 -5.164079233324919693e-01 -1.330146638800200343e-01
8.894000000000000128e+00 -1.734552442062989308e-01 -3.604348460642134433e-01 -4.988940840002423216e-01 -1.278632193476853807e-01
8.894999999999999574e+00 -1.620658364720927724e-01 -3.656975042963800382e-01 -4.791577526436742729e-01 -1.218682265247499341e-01
8.896000000000000796e+00 -1.495013748265292541e-01 -3.710112382731520775e-01 -4.569050717832937036e-01 -1.150757637931305588e-01
8.897000000000000242e+00 -1.356169857447737381e-01 -3.763084282573296857e-01 -4.318733584964705718e-01 -1.075480115215170507e-01
8.897999999999999687e+00 -1.203061501637912034e-01 -3.814792657966712408e-01 -4.038724768384015507e-01 -9.936202354397200009e-02
8.899000000000000909e+00 -1.035269623505851028e-01 -3.863705062067503970e-01 -3.728298185867671699e-01 -9.060713521055308028e-02
8.900000000000000355e+00 -8.532315506467459676e-02 -3.907940112256193532e-01 -3.388259370830394301e-01 -8.138111636028022566e-02
8.900999999999999801e+00 -6.583059152508313749e-02 -3.945457302005150879e-01 -3.021049042859538791e-01 -7.178506170235643413e-02
8.902000000000001023e+00 -4.526342167619128859e-02 -3.974307771903974329e-01 -2.630491017768931128e-01 -6.191714476531279265e-02
8.903000000000000469e+00 -2.388247599367954513e-02 -3.992863976401040960e-01 -2.221224737517768499e-01 -5.186604232270247694e-02
8.903999999999999915e+00 -1.956689077256394595e-03 -3.999952141811886630e-01 -1.798008889938347843e-01 -4.170560987200400138e-02
8.904999999999999361e+00 2.026945938787821921e-02 -3.994861061615574971e-01 -1.365127029962088789e-01 -3.149241931602236866e-02
8.906000000000000583e+00 4.259419641030461057e-02 -3.977257025038241078e-01 -9.260478378034965596e-02 -2.126689233276818358e-02
8.907000000000000028e+00 6.486126307592751661e-02 -3.947062408325909821e-01 -4.833669412291088929e-02 -1.105767445183419850e-02
8.907999999999999474e+00 8.695105012899806418e-02 -3.904350328562544714e-01 -3.896865854271569507e-03 -8.883011776318894270e-04
8.909000000000000696e+00 1.087651892871584897e-01 -3.849287383390964656e-01 4.056794485167940223e-02 9.214808926880646567e-03
8.910000000000000142e+00 1.302089382536912032e-01 -3.782137390403030874e-01 8.491727387233485858e-02 1.921382056970505348e-02
8.910999999999999588e+00 1.511746179943724844e-01 -3.703326003395536747e-01 1.289811436233489206e-01 2.905123720941721333e-02
8.912000000000000810e+00 1.715289951699485727e-01 -3.613555089049947933e-01 1.725290531710510222e-01 3.864324094804472143e-02
8.913000000000000256e+00 1.911078043761295087e-01 -3.513940908816410857e-01 2.152504394184257541e-01 4.787666083104635817e-02
8.913999999999999702e+00 2.097206364759906794e-01 -3.406130570546370140e-01 2.567548438344871009e-01 5.661204705908590151e-02
