time x1 y1 x2 y2
4.407000000000000028e+00 -3.423266242690602840e-02 -3.985324639513894152e-01 3.558033356631422617e-01 -3.098086216433612039e-01
4.408000000000000362e+00 -5.308388514093155541e-02 -3.964619794360417782e-01 3.318453573335443663e-01 -2.876985743402737383e-01
4.408999999999999808e+00 -7.363028815113319137e-02 -3.931648263346825822e-01 3.043942849711718246e-01 -2.624077151869554370e-01
4.410000000000000142e+00 -9.580228972889674732e-02 -3.883579808407451317e-01 2.732806669154633772e-01 -2.341575556965277138e-01
4.411000000000000476e+00 -1.193031911028080566e-01 -3.817941180697875247e-01 2.386795310657568447e-01 -2.033330000950754890e-01
4.411999999999999922e+00 -1.436517295176785169e-01 -3.733151223920345707e-01 2.010892840355706368e-01 -1.704515387347440569e-01
4.413000000000000256e+00 -1.682877546154787352e-01 -3.628763310640147344e-01 1.612042979719476299e-01 -1.360835020730506439e-01
4.413999999999999702e+00 -1.926883474395697515e-01 -3.505298856888063863e-01 1.197426462573261130e-01 -1.007562398060386499e-01
4.415000000000000036e+00 -2.164411578461868102e-01 -3.363825577972229808e-01 7.731106767906889554e-02 -6.488738288805567800e-02
4.416000000000000369e+00 -2.392580516179162731e-01 -3.205551196533889535e-01 3.435068608251742872e-02 -2.877050961719246347e-02
4.416999999999999815e+00 -2.609459352117235453e-01 -3.031620340617851572e-01 -8.843576561081478715e-03 7.392954245894534093e-03
4.418000000000000149e+00 -2.813611086635538494e-01 -2.843165955965564762e-01 -5.205978954018178340e-02 4.343468975299252799e-02
4.419000000000000483e+00 -3.003670347203796775e-01 -2.641583700231477372e-01 -9.508933123177232272e-02 7.915062265027966726e-02
4.419999999999999929e+00 -3.178076317080530955e-01 -2.428956756060479949e-01 -1.376505699582439846e-01 1.142365591497570831e-01
4.421000000000000263e+00 -3.335043289539543210e-01 -2.208503171131357412e-01 -1.793359055633514387e-01 1.482460080233465316e-01
4.421999999999999709e+00 -3.472813652295871911e-01 -1.984833830935831545e-01 -2.196078947372149259e-01 1.805937659571520970e-01
4.423000000000000043e+00 -3.590137866597083449e-01 -1.763777224829072010e-01 -2.578664127461931521e-01 2.106225472203574201e-01
4.424000000000000377e+00 -3.686770817192428495e-01 -1.551683260687655441e-01 -2.935793078195483297e-01 2.377188388466976721e-01
4.424999999999999822e+00 -3.763703334379230880e-01 -1.354450889025756444e-01 -3.264231392689124767e-01 2.614242570976453850e-01
4.426000000000000156e+00 -3.822993384104755865e-01 -1.176741936488738677e-01 -3.563613946726834625e-01 2.814839492903065121e-01
4.427000000000000490e+00 -3.867318007899925303e-01 -1.021690474543516247e-01 -3.836233584285534959e-01 2.978188743459017629e-01
4.427999999999999936e+00 -3.899488525052462462e-01 -8.910607403449971597e-02 -4.086060390102715933e-01 3.104585757929302359e-01
4.429000000000000270e+00 -3.922095097410044362e-01 -7.856017100745751880e-02 -4.317520755372998842e-01 3.194805122024948485e-01
4.429999999999999716e+00 -3.937313589739030451e-01 -7.053805328022268173e-02 -4.534473307798859154e-01 3.249793328246957103e-01
4.431000000000000050e+00 -3.946833907160885446e-01 -6.500016225250047908e-02 -4.739576343185018525e-01 3.270656412821424386e-01
4.432000000000000384e+00 -3.951859796194664987e-01 -6.187116866685665045e-02 -4.934058101349926839e-01 3.258824449765255760e-01
4.432999999999999829e+00 -3.953147191189519960e-01 -6.104320476436432552e-02 -5.117813457439521763e-01 3.216257446979520207e-01
4.434000000000000163e+00 -3.951065137813403738e-01 -6.237662036015981237e-02 -5.289716968766028371e-01 3.145585368683373462e-01
4.435000000000000497e+00 -3.945671887519026644e-01 -6.570185355391744420e-02 -5.448033210928326930e-01 3.050124630555690053e-01
4.435999999999999943e+00 -3.936800201933923771e-01 -7.082401923450946934e-02 -5.590817055230289379e-01 2.933768628211438356e-01
4.437000000000000277e+00 -3.924144482956799518e-01 -7.752999915385755392e-02 -5.716228901351256830e-01 2.800791930846502353e-01
4.437999999999999723e+00 -3.907341609803319238e-01 -8.559681911727841375e-02 -5.822732431597608116e-01 2.655623755478506709e-01
4.439000000000000057e+00 -3.886038567410388112e-01 -9.480001332273226000e-02 -5.909179205664362167e-01 2.502637772703304453e-01
4.440000000000000391e+00 -3.859942394987463388e-01 -1.049211469332302360e-01 -5.974805128517018948e-01 2.345984492365327800e-01
4.440999999999999837e+00 -3.828850397422609020e-01 -1.157542497775668339e-01 -6.019168306061504214e-01 2.189472210751280956e-01
4.442000000000000171e+00 -3.792660141055442247e-01 -1.271113312985634181e-01 -6.042052109055460196e-01 2.036489410180648274e-01
4.443000000000000504e+00 -3.751359372625786559e-01 -1.388273336707388783e-01 -6.043348085588814422e-01 1.889956023732494439e-01
4.443999999999999950e+00 -3.704995913621590975e-01 -1.507648924666254997e-01 -6.022925027010258558e-01 1.752290434479130132e-01
4.445000000000000284e+00 -3.653627099042414672e-01 -1.628191948494682462e-01 -5.980484801414129858e-01 1.625380431661232195e-01
4.445999999999999730e+00 -3.597247658637945378e-01 -1.749231054613374914e-01 -5.915402885334845040e-01 1.510547518378638765e-01
4.447000000000000064e+00 -3.535694263809488480e-01 -1.870525614062710507e-01 -5.826551965154425083e-01 1.408494207803055176e-01
4.448000000000000398e+00 -3.468524740375970583e-01 -1.992319282996530272e-01 -5.712111357033519132e-01 1.319224026935432170e-01
4.448999999999999844e+00 -3.394871475786273018e-01 -2.115383573466697309e-01 -5.569375534436632469e-01 1.241926674173981782e-01
4.450000000000000178e+00 -3.313274863271538084e-01 -2.241028710305374150e-01 -5.394595756750061311e-01 1.174831845743389003e-01
4.451000000000000512e+00 -3.221519389559134305e-01 -2.371036233948048688e-01 -5.182924549210592424e-01 1.115063276922609037e-01
4.451999999999999957e+00 -3.116529650168226029e-01 -2.507437524570116927e-01 -4.928584823860908681e-01 1.058576503373910294e-01
4.453000000000000291e+00 -2.994437839120481781e-01 -2.652044876626988845e-01 -4.625438593520105890e-01 1.000329219649001566e-01
4.453999999999999737e+00 -2.850982019006737533e-01 -2.805690917991549571e-01 -4.268127927533829080e-01 9.348568325317513361e-02
4.455000000000000071e+00 -2.682352069632325531e-01 -2.967319897574102194e-01 -3.853782828135713379e-01 8.573042640961892058e-02
4.456000000000000405e+00 -2.486353475390696566e-01 -3.133376197556336784e-01 -3.383822833089055182e-01 7.646423698689774895e-02
4.456999999999999851e+00 -2.263354591946727945e-01 -3.298063976200835135e-01 -2.864813544123056555e-01 6.564583879851298986e-02
4.458000000000000185e+00 -2.016336243674978768e-01 -3.454618380146015078e-01 -2.307415779194654515e-01 5.347766496801426017e-02
4.459000000000000519e+00 -1.749887534277296541e-01 -3.596928358666728887e-01 -1.723674925135751379e-01 4.029857528014152424e-02
4.459999999999999964e+00 -1.468792439755390589e-01 -3.720571027264149566e-01 -1.124208046670482353e-01 2.645590328521207901e-02
4.461000000000000298e+00 -1.177046180213286580e-01 -3.822899722677186585e-01 -5.167569944856639785e-02 1.222261550624775817e-02
4.461999999999999744e+00 -8.776524949621841709e-02 -3.902528167494330180e-01 9.360096599668216166e-03 -2.223607609509847816e-03
4.463000000000000078e+00 -5.730569612912714272e-02 -3.958737894722965667e-01 7.031492209226300472e-02 -1.677884383889693964e-02
4.464000000000000412e+00 -2.659161754341858933e-02 -3.991151285987848407e-01 1.307795714619768568e-01 -3.137295142702212214e-02
4.464999999999999858e+00 4.009019655380536250e-03 -3.999799091972030540e-01 1.901422400206555230e-01 -4.592564177983099460e-02
4.466000000000000192e+00 3.397567472609183681e-02 -3.985544549078667842e-01 2.474895807639412026e-01 -6.030630350351623425e-02
4.467000000000000526e+00 6.266078053380969015e-02 -3.950615478414645221e-01 3.016474308669405135e-01 -7.430403668615287449e-02
4.467999999999999972e+00 8.941786933496635725e-02 -3.898774738858285516e-01 3.514029436154726405e-01 -8.761298564045488790e-02
4.469000000000000306e+00 1.137905550462701004e-01 -3.834732188592337998e-01 3.958339819391551440e-01 -9.983347314908508352e-02
4.469999999999999751e+00 1.356523261238927747e-01 -3.762956901389877262e-01 4.345615525240633659e-01 -1.104888535586401876e-01
4.471000000000000085e+00 1.552095425299251374e-01 -3.686597318770404863e-01 4.677817642560788691e-01 -1.190628444662071572e-01
4.472000000000000419e+00 1.728823519625328764e-01 -3.607099837541274945e-01 4.960959464123866902e-01 -1.250556344142406129e-01
4.472999999999999865e+00 1.891486896796077399e-01 -3.524525119679067786e-01 5.202663481855503980e-01 -1.280397310806721811e-01
4.474000000000000199e+00 2.044232509691772115e-01 -3.438184614926790283e-01 5.410100664183173924e-01 -1.276950808375391377e-01
4.475000000000000533e+00 2.189938620963728655e-01 -3.347262887257509978e-01 5.588749521448846957e-01 -1.238214651027825242e-01
4.475999999999999979e+00 2.330044388927362542e-01 -3.251290996762380980e-01 5.741901509148706895e-01 -1.163413847312509963e-01
4.477000000000000313e+00 2.464659288996744191e-01 -3.150468947500049133e-01 5.870669868743083608e-01 -1.053067714865719429e-01
4.477999999999999758e+00 2.592812802954478357e-01 -3.045869624398809261e-01 5.974293514576258790e-01 -9.091459181302952164e-02
4.479000000000000092e+00 2.712764800985617009e-01 -2.939541994007479064e-01 6.050614948264765314e-01 -7.352832990470697938e-02
4.480000000000000426e+00 2.822332373061134381e-01 -2.834508771545981576e-01 6.096676312899472761e-01 -5.369727514488104037e-02
4.480999999999999872e+00 2.919202254572794697e-01 -2.734640414551264831e-01 6.109401116124371089e-01 -3.216275211428967773e-02
4.482000000000000206e+00 3.001201664966868798e-01 -2.644388126996507493e-01 6.086311096099192852e-01 -9.839130886448332891e-03
4.482999999999999652e+00 3.066502721989341484e-01 -2.568377124962758495e-01 6.026174128315797685e-01 1.224118237609383986e-02
4.483999999999999986e+00 3.113739809974887529e-01 -2.510901112305610194e-01 5.929412728559683154e-01 3.302229637509390692e-02
4.485000000000000320e+00 3.142027095471293108e-01 -2.475412234623605434e-01 5.798080623694904512e-01 5.154705205526829981e-02
4.485999999999999766e+00 3.150877823725956040e-01 -2.464136550589675623e-01 5.635309607217511285e-01 6.707635615633367188e-02
4.487000000000000099e+00 3.140049556852036461e-01 -2.477920253057658562e-01 5.444348195132138191e-01 7.916680674531165196e-02
4.488000000000000433e+00 3.109363681450590389e-01 -2.516318242288926310e-01 5.227535418590265603e-01 8.768143062541888799e-02
4.488999999999999879e+00 3.058559803599746330e-01 -2.577830857097471173e-01 4.985608743220409367e-01 9.273770374940720762e-02
4.490000000000000213e+00 2.987237650968589953e-01 -2.660152479959684846e-01 4.717597498099339037e-01 9.462106187087854225e-02
4.490999999999999659e+00 2.894916223728885574e-01 -2.760336946387395574e-01 4.421327639529987197e-01 9.369685846327385770e-02
4.491999999999999993e+00 2.781212576343051190e-01 -2.874866363014331738e-01 4.094385887434427440e-01 9.034369407236453320e-02
4.493000000000000327e+00 2.646110557784134287e-01 -2.999683135930083511e-01 3.735272467466230206e-01 8.491772583291901100e-02
4.493999999999999773e+00 2.490244615131603778e-01 -3.130284612748184259e-01 3.344379293217168980e-01 7.774582078186542677e-02
4.495000000000000107e+00 2.315077360958390507e-01 -3.261965176512149345e-01 2.924414398888930400e-01 6.913509472257484134e-02
4.496000000000000441e+00 2.122853838328218612e-01 -3.390205241736132802e-01 2.480068207812771708e-01 5.938125662353321843e-02
4.496999999999999886e+00 1.916312145639053333e-01 -3.511089255555354116e-01 2.017071310709524778e-01 4.876414919011817783e-02
4.498000000000000220e+00 1.698267761507462614e-01 -3.621586200855149151e-01 1.541090597994851930e-01 3.753245236006935714e-02
4.498999999999999666e+00 1.471251671734804256e-01 -3.719599241641167175e-01 1.056916578830866538e-01 2.588836891740808888e-02
4.500000000000000000e+00 1.237327257720489682e-01 -3.803816669780747395e-01 5.681515249910264187e-02 1.398115884005413090e-02
4.501000000000000334e+00 9.981082405109359401e-02 -3.873471303653115427e-01 7.735188494130129655e-03 1.911237992751224635e-03
4.501999999999999780e+00 7.549319458882128298e-02 -3.928113765801270474e-01 -4.135370282235170669e-02 -1.025837036349458442e-02
4.503000000000000114e+00 5.091256122996872663e-02 -3.967466585984117944e-01 -9.026096862857474479e-02 -2.248734412877972932e-02
4.504000000000000448e+00 2.623086280105407786e-02 -3.991390006460309170e-01 -1.387409945821349022e-01 -3.474321819027748059e-02
4.504999999999999893e+00 1.666969915861109958e-03 -3.999965264990430480e-01 -1.864433451097451677e-01 -4.698872292953670815e-02
4.506000000000000227e+00 -2.248629520614428903e-02 -3.993674580231871829e-01 -2.328869133753399268e-01 -5.917401323916382516e-02
4.506999999999999673e+00 -4.586557865512713023e-02 -3.973617353176200906e-01 -2.774750938436464365e-01 -7.123747606336122695e-02
4.508000000000000007e+00 -6.806702491633667695e-02 -3.941660565282592010e-01 -3.195615965087136301e-01 -8.311866390204408761e-02
4.509000000000000341e+00 -8.869772260976471756e-02 -3.900419387756158263e-01 -3.585540868333423892e-01 -9.478350504673516141e-02
4.509999999999999787e+00 -1.074298280897411778e-01 -3.853035582973620699e-01 -3.940165630115918249e-01 -1.062550976909059086e-01
4.511000000000000121e+00 -1.240352040896949143e-01 -3.802831420749909763e-01 -4.257255225862375259e-01 -1.176370841844247006e-01
4.512000000000000455e+00 -1.383901753101766385e-01 -3.752974278856952006e-01 -4.536600544926142620e-01 -1.291167964780006450e-01
4.512999999999999901e+00 -1.504566808246967924e-01 -3.706248604656942613e-01 -4.779417543115140887e-01 -1.409435015282875514e-01
4.514000000000000234e+00 -1.602543031291784603e-01 -3.664949635787392301e-01 -4.987586317640303468e-01 -1.533874332203115365e-01
4.514999999999999680e+00 -1.678352259178668149e-01 -3.630858534026059070e-01 -5.163019798552608286e-01 -1.666910433888591780e-01
4.516000000000000014e+00 -1.732676615202917159e-01 -3.605250580352073464e-01 -5.307299067717387020e-01 -1.810236841691714726e-01
4.517000000000000348e+00 -1.766281428276898213e-01 -3.588906507019111736e-01 -5.421583716942622866e-01 -1.964478860592493714e-01
4.517999999999999794e+00 -1.780004722338697498e-01 -3.582119929378682621e-01 -5.506733580373732728e-01 -2.129022541490009079e-01
4.519000000000000128e+00 -1.774782723959050512e-01 -3.584710069550464673e-01 -5.563546788025168777e-01 -2.302030504405220834e-01
4.520000000000000462e+00 -1.751682675359262642e-01 -3.596054477458068277e-01 -5.593014519077497138e-01 -2.480630940663067774e-01
4.520999999999999908e+00 -1.711922675677948202e-01 -3.615151553185517175e-01 -5.596511921433503511e-01 -2.661229967435259081e-01
4.522000000000000242e+00 -1.656869660534908417e-01 -3.640711871049251425e-01 -5.575882074933755650e-01 -2.839873750211014958e-01
4.522999999999999687e+00 -1.588016542151994837e-01 -3.671267282812792354e-01 -5.533411378775188183e-01 -3.012587100063188750e-01
4.524000000000000021e+00 -1.506944840318864276e-01 -3.705282343929590105e-01 -5.471724321258716328e-01 -3.175637493564442138e-01
4.525000000000000355e+00 -1.415279604014407222e-01 -3.741254287329427441e-01 -5.393635814210495649e-01 -3.325704212375487079e-01
4.525999999999999801e+00 -1.314641033598474562e-01 -3.777792867903048135e-01 -5.301993639422312166e-01 -3.459957695478949602e-01
4.527000000000000135e+00 -1.206594296786728943e-01 -3.813676730264606296e-01 -5.199530808193391085e-01 -3.576067774466217819e-01
4.528000000000000469e+00 -1.092596992756143526e-01 -3.847886668214155481e-01 -5.088735247048625787e-01 -3.672162302856843419e-01
4.528999999999999915e+00 -9.739428712530640020e-02 -3.879617930097671308e-01 -4.971735671405315693e-01 -3.746754364547070781e-01
4.530000000000000249e+00 -8.517004442275917520e-02 -3.908274088814975289e-01 -4.850198014027163329e-01 -3.798651170103051755e-01
4.530999999999999694e+00 -7.266456156231181074e-02 -3.933444565428080852e-01 -4.725225161345114611e-01 -3.826853681513594507e-01
4.532000000000000028e+00 -5.991882300579327858e-02 -3.954867060339707918e-01 -4.597252939441681119e-01 -3.830454120577628241e-01
4.533000000000000362e+00 -4.692938189662870796e-02 -3.972375021505401560e-01 -4.465937130778682707e-01 -3.808539011589232026e-01
4.533999999999999808e+00 -3.364048017079516312e-02 -3.985828873570444464e-01 -4.330030984921841575e-01 -3.760108008898025433e-01
4.535000000000000142e+00 -1.993717856745283457e-02 -3.995028271624238569e-01 -4.187262913282729926e-01 -3.684022878835327419e-01
