time x1 y1 x2 y2
6.129999999999999893e-01 1.306568551962907498e-01 -3.780592363508865628e-01 4.897006864323429909e-01 -5.543757904555345339e-01
6.139999999999999902e-01 1.365674862074280349e-01 -3.759645218780409692e-01 4.962482362200538732e-01 -5.509781158367816900e-01
6.149999999999999911e-01 1.423241121425202482e-01 -3.738232832540575590e-01 5.028037396096243228e-01 -5.471854422772363113e-01
6.159999999999999920e-01 1.479264171638138281e-01 -3.716419985753458555e-01 5.093581218795847354e-01 -5.430103819669499510e-01
6.169999999999999929e-01 1.533733365434507556e-01 -3.694274213394688200e-01 5.159017569347192911e-01 -5.384633477238077726e-01
6.179999999999999938e-01 1.586631123297838064e-01 -3.671866239200802240e-01 5.224244402700651824e-01 -5.335527752103084165e-01
6.189999999999999947e-01 1.637933166065216328e-01 -3.649270467299399190e-01 5.289153282656998689e-01 -5.282852929312105150e-01
6.199999999999999956e-01 1.687608455454280010e-01 -3.626565551741650628e-01 5.353628449799731071e-01 -5.226658486873663190e-01
6.209999999999999964e-01 1.735618855660016058e-01 -3.603835066686240651e-01 5.417545553755025445e-01 -5.166977987168941411e-01
6.219999999999999973e-01 1.781918511780807846e-01 -3.581168303413408971e-01 5.480770017303882025e-01 -5.103829638080343845e-01
6.229999999999999982e-01 1.826452923334502265e-01 -3.558661225635681991e-01 5.543154976417532520e-01 -5.037216550474217236e-01
6.239999999999999991e-01 1.869157671865581127e-01 -3.536417622072659528e-01 5.604538712920000831e-01 -4.967126704357106570e-01
6.250000000000000000e-01 1.909956738747546900e-01 -3.514550505557266225e-01 5.664741462466935662e-01 -4.893532622382395503e-01
6.260000000000000009e-01 1.948760320365097998e-01 -3.493183821926713617e-01 5.723561436273071346e-01 -4.816390735202152884e-01
6.270000000000000018e-01 1.985462009653750914e-01 -3.472454550922400851e-01 5.780769835497796549e-01 -4.735640407036593169e-01
6.280000000000000027e-01 2.019935160783349615e-01 -3.452515307168260161e-01 5.836104555094348001e-01 -4.651202569937007425e-01
6.290000000000000036e-01 2.052028180600625196e-01 -3.433537584768934781e-01 5.889262158271808545e-01 -4.562977888904478641e-01
6.300000000000000044e-01 2.081558385593482718e-01 -3.415715838205142241e-01 5.939887536651128341e-01 -4.470844343221848094e-01
6.310000000000000053e-01 2.108303909854223057e-01 -3.399272660981080829e-01 5.987560428218816622e-01 -4.374654055475466485e-01
6.320000000000000062e-01 2.131992920991229445e-01 -3.384465420837283189e-01 6.031777602694651241e-01 -4.274229117754244078e-01
6.330000000000000071e-01 2.152289053287480824e-01 -3.371594849785317649e-01 6.071928971798526975e-01 -4.169356035363255275e-01
6.340000000000000080e-01 2.168771427077296754e-01 -3.361016289322785733e-01 6.107265021670522653e-01 -4.059778198236070890e-01
6.350000000000000089e-01 2.180906763837816009e-01 -3.353154587466325998e-01 6.136851590657741440e-01 -3.945185437301589881e-01
6.360000000000000098e-01 2.188009704311540959e-01 -3.348524082911533140e-01 6.159505759596926033e-01 -3.825199111471478952e-01
6.370000000000000107e-01 2.189185084927806890e-01 -3.347755765274646467e-01 6.173702802276106461e-01 -3.699350077142030124e-01
6.380000000000000115e-01 2.183241860056186201e-01 -3.351634672887008892e-01 6.177437454388308158e-01 -3.567044872779827624e-01
6.390000000000000124e-01 2.168561083840677695e-01 -3.361152008709475947e-01 6.168010596504431842e-01 -3.427511602240908561e-01
6.400000000000000133e-01 2.142886882236093027e-01 -3.377578394344160628e-01 6.141689411247857056e-01 -3.279709431086540450e-01
6.410000000000000142e-01 2.102983400599315322e-01 -3.402566798286807970e-01 6.093143522371140541e-01 -3.122170288640467861e-01
6.420000000000000151e-01 2.044048987536011275e-01 -3.438293724589713829e-01 6.014465606795715846e-01 -2.952709674700979003e-01
6.430000000000000160e-01 1.958673264698152228e-01 -3.487635164715008340e-01 5.893384088637446672e-01 -2.767877752821975013e-01
6.440000000000000169e-01 1.834910703878191718e-01 -3.554307627202974995e-01 5.709844630728923009e-01 -2.561892863839807521e-01
6.450000000000000178e-01 1.652688286835455322e-01 -3.642611896230079083e-01 5.429309183666846117e-01 -2.324607874378680494e-01
6.460000000000000187e-01 1.377760325712388267e-01 -3.755233213116449531e-01 4.990488572062805606e-01 -2.038202456833429210e-01
6.470000000000000195e-01 9.571864603795782189e-02 -3.883786049728539802e-01 4.292312404075806498e-01 -1.675407699063884426e-01
6.480000000000000204e-01 3.445586206676955893e-02 -3.985132288509827814e-01 3.229330346364253090e-01 -1.214195246528955718e-01
6.490000000000000213e-01 -4.191503218338528403e-02 -3.977978507697921273e-01 1.837233813722751186e-01 -6.751417522998470755e-02
6.500000000000000222e-01 -1.215261573486484115e-01 -3.810923681734804114e-01 2.992115428079497597e-02 -1.087120211160558236e-02
6.510000000000000231e-01 -1.964498245338404114e-01 -3.484357421973574009e-01 -1.257595351268211425e-01 4.526831287898019918e-02
6.520000000000000240e-01 -2.612917503218551429e-01 -3.028640309012302079e-01 -2.741549152850504822e-01 9.692908933363530988e-02
6.530000000000000249e-01 -3.092006900679031833e-01 -2.537615677393496028e-01 -3.984013901695349635e-01 1.361656499582340474e-01
6.540000000000000258e-01 -3.389501041584551677e-01 -2.123978034043017549e-01 -4.874593146524109910e-01 1.590116935104405327e-01
6.550000000000000266e-01 -3.562736344610630823e-01 -1.818491060959740169e-01 -5.472611400184275166e-01 1.696103833490767154e-01
6.560000000000000275e-01 -3.667269239406076853e-01 -1.597227700018372110e-01 -5.883681919529234472e-01 1.732564310211288094e-01
6.570000000000000284e-01 -3.734439361973578841e-01 -1.433165256257061537e-01 -6.180727687798950321e-01 1.731589620021747600e-01
6.580000000000000293e-01 -3.780179521798124331e-01 -1.307762510159282132e-01 -6.405853772151419712e-01 1.709825057920832392e-01
6.590000000000000302e-01 -3.812819007900942747e-01 -1.209301952776590250e-01 -6.583259940985076719e-01 1.675946223081409281e-01
6.600000000000000311e-01 -3.836975375454423909e-01 -1.130318525087677939e-01 -6.727429549175973911e-01 1.634690456745052645e-01
6.610000000000000320e-01 -3.855365815233708360e-01 -1.065905451119997238e-01 -6.847460096173668687e-01 1.588783196154177069e-01
6.620000000000000329e-01 -3.869676122917953820e-01 -1.012722421850465876e-01 -6.949331702492658192e-01 1.539868714856388876e-01
6.630000000000000338e-01 -3.881000446705716866e-01 -9.684190893771285613e-02 -7.037135579918326611e-01 1.488980149839206901e-01
6.640000000000000346e-01 -3.890076475215092366e-01 -9.312921222570957891e-02 -7.113768686859818224e-01 1.436789068196715757e-01
6.650000000000000355e-01 -3.897417800574549118e-01 -9.000747123237301528e-02 -7.181343809143236889e-01 1.383744450886468802e-01
6.660000000000000364e-01 -3.903391862130148326e-01 -8.738031647093834342e-02 -7.241441453148802498e-01 1.330153488199244394e-01
6.670000000000000373e-01 -3.908267704419371991e-01 -8.517297403475676543e-02 -7.295270185166915500e-01 1.276230361583385320e-01
6.680000000000000382e-01 -3.912246275201587409e-01 -8.332641130945855901e-02 -7.343771977349451419e-01 1.222126690499371338e-01
6.690000000000000391e-01 -3.915480242413041934e-01 -8.179330481604896175e-02 -7.387693393458234503e-01 1.167951095919627091e-01
6.700000000000000400e-01 -3.918087309095452664e-01 -8.053519965239792910e-02 -7.427634906402491577e-01 1.113782095257101340e-01
6.710000000000000409e-01 -3.920159375246773381e-01 -7.952046734425227692e-02 -7.464085833278812920e-01 1.059676794484872286e-01
6.720000000000000417e-01 -3.921768977036058645e-01 -7.872281059245467283e-02 -7.497449579086938876e-01 1.005676864261284276e-01
6.730000000000000426e-01 -3.922973899097545458e-01 -7.812015021743129450e-02 -7.528062206128351974e-01 9.518127212265689585e-02
6.740000000000000435e-01 -3.923820535017756850e-01 -7.769378411256386285e-02 -7.556206315428255493e-01 8.981064992640755418e-02
6.750000000000000444e-01 -3.924346373728477833e-01 -7.742774302562033251e-02 -7.582121576072620162e-01 8.445741902193340533e-02
6.760000000000000453e-01 -3.924581865009579285e-01 -7.730829094204164087e-02 -7.606012818462903891e-01 7.912272052805499611e-02
6.770000000000000462e-01 -3.924551837032912438e-01 -7.732353318632007033e-02 -7.628056330775214722e-01 7.380735263225041143e-02
6.780000000000000471e-01 -3.924276586080632789e-01 -7.746310579490954529e-02 -7.648404812062978841e-01 6.851185631988553071e-02
6.790000000000000480e-01 -3.923772723203423074e-01 -7.771792693097220872e-02 -7.667191308434194719e-01 6.323657976352303756e-02
6.800000000000000488e-01 -3.923053838490867529e-01 -7.807999617713051732e-02 -7.684532370536512058e-01 5.798172705757426160e-02
6.810000000000000497e-01 -3.922131026957710320e-01 -7.854223114832281638e-02 -7.700530608424694945e-01 5.274739535621553177e-02
6.820000000000000506e-01 -3.921013308352025994e-01 -7.909833346703966372e-02 -7.715276775474486648e-01 4.753360334432914225e-02
6.830000000000000515e-01 -3.919707964872749528e-01 -7.974267804087897815e-02 -7.728851480871841151e-01 4.234031317911360337e-02
6.840000000000000524e-01 -3.918220814795366214e-01 -8.047022098294114023e-02 -7.741326606677789712e-01 3.716744747725334030e-02
6.850000000000000533e-01 -3.916556435643688272e-01 -8.127642256017469924e-02 -7.752766488051503480e-01 3.201490251836922041e-02
6.860000000000000542e-01 -3.914718347336080262e-01 -8.215718234155000577e-02 -7.763228902187078173e-01 2.688255854224284869e-02
6.870000000000000551e-01 -3.912709163348591646e-01 -8.310878431597738814e-02 -7.772765901682285872e-01 2.177028780256475005e-02
6.880000000000000560e-01 -3.910530716147244679e-01 -8.412785020841312411e-02 -7.781424520561681657e-01 1.667796088132190990e-02
6.890000000000000568e-01 -3.908184161786580901e-01 -8.521129957702333613e-02 -7.789247375416139541e-01 1.160545164978658839e-02
6.900000000000000577e-01 -3.905670067537339585e-01 -8.635631555033332352e-02 -7.796273179658964603e-01 6.552641173414544551e-03
6.910000000000000586e-01 -3.902988485610602853e-01 -8.756031527987184759e-02 -7.802537185416151821e-01 1.519420790957390355e-03
6.920000000000000595e-01 -3.900139015429348044e-01 -8.882092435489491455e-02 -7.808071564831248201e-01 -3.494305452868579076e-03
6.930000000000000604e-01 -3.897120856417410906e-01 -9.013595456178569165e-02 -7.812905740399147536e-01 -8.488618880813258993e-03
6.940000000000000613e-01 -3.893932852898118191e-01 -9.150338447952205412e-02 -7.817066672218165868e-01 -1.346358465229928469e-02
6.950000000000000622e-01 -3.890573532396359724e-01 -9.292134249013572767e-02 -7.820579108667804480e-01 -1.841925054129524286e-02
6.960000000000000631e-01 -3.887041138400506579e-01 -9.438809185390356626e-02 -7.823465805905893689e-01 -2.335564595380075492e-02
6.970000000000000639e-01 -3.883333658450853210e-01 -9.590201755660374139e-02 -7.825747720676567987e-01 -2.827278112997114179e-02
6.980000000000000648e-01 -3.879448848268715611e-01 -9.746161468324530952e-02 -7.827444180185714195e-01 -3.317064648695883244e-02
6.990000000000000657e-01 -3.875384252517048433e-01 -9.906547811134207293e-02 -7.828573032199011017e-01 -3.804921206722604310e-02
7.000000000000000666e-01 -3.871137222683350143e-01 -1.007122933486989391e-01 -7.829150778023106216e-01 -4.290842706393014488e-02
7.010000000000000675e-01 -3.866704932493931768e-01 -1.024008283671132835e-01 -7.829192690621791240e-01 -4.774821940039992302e-02
7.020000000000000684e-01 -3.862084391201649480e-01 -1.041299263053896418e-01 -7.828712919780002055e-01 -5.256849534499673238e-02
7.030000000000000693e-01 -3.857272455034038150e-01 -1.058984989334450094e-01 -7.827724585945907698e-01 -5.736913914605469567e-02
7.039999999999999591e-01 -3.852265837043143404e-01 -1.077055207846974866e-01 -7.826239864144992620e-01 -6.215001267427157361e-02
7.049999999999999600e-01 -3.847061115560405087e-01 -1.095500238769090695e-01 -7.824270059161457791e-01 -6.691095506205292642e-02
7.059999999999999609e-01 -3.841654741428284781e-01 -1.114310929526216160e-01 -7.821825673014849434e-01 -7.165178233097570237e-02
7.069999999999999618e-01 -3.836043044153769066e-01 -1.133478611796220337e-01 -7.818916465618173106e-01 -7.637228699984249802e-02
7.079999999999999627e-01 -3.830222237106472027e-01 -1.152995062597881870e-01 -7.815551509383287243e-01 -8.107223766681465049e-02
7.089999999999999636e-01 -3.824188421865125642e-01 -1.172852469014206839e-01 -7.811739238436843369e-01 -8.575137855986961211e-02
7.099999999999999645e-01 -3.817937591800068531e-01 -1.193043396159543523e-01 -7.807487493022122749e-01 -9.040942905040548483e-02
7.109999999999999654e-01 -3.811465634965525151e-01 -1.213560758049156973e-01 -7.802803559586715121e-01 -9.504608312521019287e-02
7.119999999999999662e-01 -3.804768336363530956e-01 -1.234397791072833761e-01 -7.797694206990952726e-01 -9.966100881228162622e-02
7.129999999999999671e-01 -3.797841379630967351e-01 -1.255548029811187072e-01 -7.792165719215600195e-01 -1.042538475561169270e-01
7.139999999999999680e-01 -3.790680348192130844e-01 -1.277005284965566090e-01 -7.786223924898441062e-01 -1.088242135381354003e-01
7.149999999999999689e-01 -3.783280725911173370e-01 -1.298763623200552275e-01 -7.779874223986549264e-01 -1.133716929378363603e-01
7.159999999999999698e-01 -3.775637897271584831e-01 -1.320817348722603257e-01 -7.773121611753499582e-01 -1.178958431301529303e-01
7.169999999999999707e-01 -3.767747147103372440e-01 -1.343160986439972393e-01 -7.765970700397635262e-01 -1.223961918142439514e-01
7.179999999999999716e-01 -3.759603659872588488e-01 -1.365789266568103455e-01 -7.758425738408041283e-01 -1.268722360686667661e-01
7.189999999999999725e-01 -3.751202518542278153e-01 -1.388697110561576409e-01 -7.750490627858515058e-01 -1.313234413275047308e-01
7.199999999999999734e-01 -3.742538703008594370e-01 -1.411879618268764014e-01 -7.742168939766036484e-01 -1.357492402715734792e-01
7.209999999999999742e-01 -3.733607088110697525e-01 -1.435332056218894536e-01 -7.733463927628596579e-01 -1.401490316283094950e-01
7.219999999999999751e-01 -3.724402441207972370e-01 -1.459049846963461072e-01 -7.724378539237257701e-01 -1.445221788733339063e-01
7.229999999999999760e-01 -3.714919419313005844e-01 -1.483028559405084879e-01 -7.714915426838713230e-01 -1.488680088259945744e-01
7.239999999999999769e-01 -3.705152565763552008e-01 -1.507263900057242978e-01 -7.705076955707070852e-01 -1.531858101303983644e-01
7.249999999999999778e-01 -3.695096306411253528e-01 -1.531751705187859580e-01 -7.694865211166612706e-01 -1.574748316125512138e-01
7.259999999999999787e-01 -3.684744945299141539e-01 -1.556487933808813340e-01 -7.684282004090869922e-01 -1.617342805032165876e-01
7.269999999999999796e-01 -3.674092659793719573e-01 -1.581468661482076377e-01 -7.673328874886953255e-01 -1.659633205149590174e-01
7.279999999999999805e-01 -3.663133495130690420e-01 -1.606690074921612033e-01 -7.662007095957465985e-01 -1.701610697605534794e-01
7.289999999999999813e-01 -3.651861358325926288e-01 -1.632148467378480572e-01 -7.650317672615352116e-01 -1.743265984984930239e-01
7.299999999999999822e-01 -3.640270011395020378e-01 -1.657840234804940638e-01 -7.638261342409107257e-01 -1.784589266896749737e-01
7.309999999999999831e-01 -3.628353063815414337e-01 -1.683761872801881332e-01 -7.625838572796722614e-01 -1.825570213474961567e-01
7.319999999999999840e-01 -3.616103964154603889e-01 -1.709909974362791019e-01 -7.613049557086175589e-01 -1.866197936614803210e-01
7.329999999999999849e-01 -3.603515990775933431e-01 -1.736281228436841184e-01 -7.599894208537636420e-01 -1.906460958721617194e-01
7.339999999999999858e-01 -3.590582241519770235e-01 -1.762872419343744224e-01 -7.586372152497442567e-01 -1.946347178722380722e-01
7.349999999999999867e-01 -3.577295622242090412e-01 -1.789680427084002490e-01 -7.572482716405724013e-01 -1.985843835058956897e-01
7.359999999999999876e-01 -3.563648834074263361e-01 -1.816702228600258762e-01 -7.558224917487516015e-01 -2.024937465346683674e-01
7.369999999999999885e-01 -3.549634359246677251e-01 -1.843934900058956661e-01 -7.543597447900671771e-01 -2.063613862341308891e-01
7.379999999999999893e-01 -3.535244445294214444e-01 -1.871375620236729043e-01 -7.528598657071685629e-01 -2.101858025810643404e-01
7.389999999999999902e-01 -3.520471087432783808e-01 -1.899021675113224117e-01 -7.513226530901728761e-01 -2.139654109853655062e-01
7.399999999999999911e-01 -3.505306008862323353e-01 -1.926870463791919841e-01 -7.497478667468131519e-01 -2.176985365147735552e-01
7.409999999999999920e-01 -3.489740638711953391e-01 -1.954919505893348008e-01 -7.481352248779771230e-01 -2.213834075533240020e-01
